Unit ID,ISP,Technology,State,Census,timezone_offset,timezone_offset_dst,Download,Upload,Whitebox Model
24869725,CenturyLink,DSL,NM,West,-7,-6,7,0.896,skwb8
1006638,CenturyLink,DSL,WA,West,-8,-7,7,0.896,skwb8
949160,CenturyLink,DSL,WA,West,-8,-7,7,0.896,ac1750v2
26160665,CenturyLink,DSL,CO,West,-7,-6,7,0.896,skwb8
26226929,CenturyLink,DSL,IA,Midwest,-6,-5,7,0.896,skwb8
801262,CenturyLink,DSL,MN,Midwest,-6,-5,7,0.896,wr741ndv4
26226089,CenturyLink,DSL,CO,West,-7,-6,7,0.896,skwb8
1006668,CenturyLink,DSL,MN,Midwest,-6,-5,7,0.896,skwb8
26437669,CenturyLink,DSL,NM,West,-7,-6,7,0.896,skwb8
26226949,CenturyLink,DSL,MN,Midwest,-6,-5,7,0.896,skwb8
1006680,CenturyLink,DSL,AZ,West,-7,-7,7,0.896,skwb8
26437657,CenturyLink,DSL,CO,West,-7,-6,7,0.896,skwb8
26437593,CenturyLink,DSL,SD,Midwest,-6,-5,7,0.896,skwb8
26437617,CenturyLink,DSL,UT,West,-7,-6,7,0.896,skwb8
3941953,CenturyLink,DSL,MT,West,-7,-6,7,0.896,skwb8
29686,CenturyLink,DSL,NM,West,-7,-6,5,0.896,wr1043nd
26490225,CenturyLink,DSL,CO,West,-7,-6,7,0.896,skwb8
26490177,CenturyLink,DSL,NE,Midwest,-6,-5,7,0.896,skwb8
26490197,CenturyLink,DSL,NM,West,-7,-6,7,0.896,skwb8
1006940,CenturyLink,DSL,AZ,West,-7,-7,7,0.896,skwb8
901730,CenturyLink,DSL,WA,West,-8,-7,5,0.896,wr1043nd
3880545,CenturyLink,DSL,CO,West,-7,-6,5,0.896,skwb8
26437613,CenturyLink,DSL,CO,West,-7,-6,5,0.896,skwb8
26490165,CenturyLink,DSL,WA,West,-8,-7,5,0.896,skwb8
26667761,CenturyLink,DSL,NM,West,-7,-6,5,0.896,skwb8
210444,CenturyLink,DSL,AZ,West,-7,-7,5,0.896,wr741ndv4
901844,CenturyLink,DSL,AZ,West,-7,-7,5,0.896,wr1043nd
8799,CenturyLink,DSL,MN,Midwest,-6,-5,5,0.896,wnr3500l-high
26114097,CenturyLink,DSL,WA,West,-8,-7,1.5,0.896,skwb8
26160601,CenturyLink,DSL,AZ,West,-7,-7,1.5,0.896,skwb8
26160549,CenturyLink,DSL,AZ,West,-7,-7,1.5,0.896,skwb8
26113985,CenturyLink,DSL,AZ,West,-7,-7,1.5,0.896,skwb8
26160377,CenturyLink,DSL,OR,West,-8,-7,1.5,0.896,skwb8
26160389,CenturyLink,DSL,SD,Midwest,-6,-5,1.5,0.896,skwb8
3914149,CenturyLink,DSL,WY,West,-7,-6,1.5,0.896,skwb8
25017861,CenturyLink,DSL,AZ,West,-7,-7,1.5,0.896,skwb8
26160569,CenturyLink,DSL,ID,West,-7,-6,1.5,0.896,skwb8
26160625,CenturyLink,DSL,WA,West,-8,-7,1.5,0.896,skwb8
24869617,CenturyLink,DSL,CO,West,-7,-6,1.5,0.896,skwb8
26160553,CenturyLink,DSL,OR,West,-8,-7,1.5,0.896,skwb8
26114057,CenturyLink,DSL,MT,West,-7,-6,1.5,0.896,skwb8
26160597,CenturyLink,DSL,WA,West,-8,-7,1.5,0.896,skwb8
23920421,CenturyLink,DSL,CO,West,-7,-6,1.5,0.896,skwb8
3893169,CenturyLink,DSL,NM,West,-7,-6,1.5,0.896,skwb8
26160417,CenturyLink,DSL,IA,Midwest,-6,-5,1.5,0.896,skwb8
901866,CenturyLink,DSL,AZ,West,-7,-7,1.5,0.896,wr1043nd
25314069,CenturyLink,DSL,WA,West,-8,-7,1.5,0.896,skwb8
26160497,CenturyLink,DSL,OR,West,-8,-7,1.5,0.896,skwb8
602,CenturyLink,DSL,CO,West,-7,-6,1.5,0.896,wnr3500l-high
25017885,CenturyLink,DSL,WA,West,-8,-7,1.5,0.896,skwb8
901692,CenturyLink,DSL,CO,West,-7,-6,1.5,0.896,wr1043nd
636364,CenturyLink,DSL,OR,West,-8,-7,1.5,0.896,wr741ndv4
40206369,Windstream,DSL,IA,Midwest,-5,-4,12,0.768,skwb8
40729765,Windstream,DSL,GA,South,-5,-4,12,0.768,skwb8
3942081,Windstream,DSL,TX,South,-6,-5,12,0.768,skwb8
38966313,Windstream,DSL,MN,Midwest,-6,-5,12,0.768,skwb8
1010440,Windstream,DSL,MO,Midwest,-6,-5,12,0.768,skwb8
40729993,Windstream,DSL,GA,South,-5,-4,12,0.768,skwb8
39877137,Windstream,DSL,NC,South,-5,-4,12,0.768,skwb8
999263,Windstream,DSL,NM,West,-6,-5,12,0.768,skwb8
215332,Windstream,DSL,GA,South,-5,-4,12,0.768,wr741ndv4
39011109,Windstream,DSL,IA,Midwest,-6,-5,12,0.768,skwb8
38658753,Windstream,DSL,NM,West,-7,-6,12,0.768,skwb8
40518741,Windstream,DSL,KY,South,-5,-4,12,0.768,skwb8
10569,Windstream,DSL,AL,South,-5,-4,12,0.768,wnr3500l-high
1009246,CenturyLink,DSL,WI,Midwest,-6,-5,10,0.768,skwb8
38616817,Windstream,DSL,GA,South,-5,-4,12,0.768,skwb8
939562,Windstream,DSL,MN,Midwest,-6,-5,12,0.768,ac1750v2
40367941,CenturyLink,DSL,OH,Midwest,-5,-4,10,0.768,skwb8
942626,Windstream,DSL,OK,South,-6,-5,12,0.768,ac1750v2
3893305,CenturyLink,DSL,NV,West,-8,-7,10,0.768,skwb8
943216,Windstream,DSL,TX,South,-6,-5,12,0.768,ac1750v2
13461,CenturyLink,DSL,TN,South,-5,-4,10,0.768,wnr3500l-high
3914257,Windstream,DSL,NM,West,-7,-6,10,0.768,skwb8
26226601,Windstream,DSL,NY,Northeast,-5,-4,10,0.768,skwb8
26226773,Windstream,DSL,MN,Midwest,-6,-5,10,0.768,skwb8
26437337,CenturyLink,DSL,NE,Midwest,-6,-5,10,0.768,skwb8
26159825,Windstream,DSL,GA,South,-5,-4,10,0.768,skwb8
26226405,Windstream,DSL,PA,Northeast,-5,-4,10,0.768,skwb8
24869505,CenturyLink,DSL,CO,West,-7,-6,10,0.768,skwb8
26226817,Windstream,DSL,GA,South,-5,-4,10,0.768,skwb8
26226757,Windstream,DSL,GA,South,-5,-4,10,0.768,skwb8
26226765,Windstream,DSL,GA,South,-5,-4,10,0.768,skwb8
26160473,CenturyLink,DSL,WA,West,-8,-7,10,0.768,skwb8
13277,CenturyLink,DSL,MI,Midwest,-5,-4,10,0.768,wnr3500l-high
26490481,CenturyLink,DSL,FL,South,-5,-4,10,0.768,skwb8
13339,CenturyLink,DSL,IL,Midwest,-6,-5,10,0.768,wnr3500l-high
599808,CenturyLink,DSL,FL,South,-5,-4,10,0.768,wr741ndv4
3880681,Windstream,DSL,PA,Northeast,-5,-4,10,0.768,skwb8
3952937,CenturyLink,DSL,FL,South,-5,-4,10,0.768,skwb8
13341,CenturyLink,DSL,CO,West,-7,-6,10,0.768,wnr3500l-high
943334,CenturyLink,DSL,FL,South,-5,-4,10,0.768,ac1750v2
26437341,CenturyLink,DSL,TN,South,-5,-4,10,0.768,skwb8
26160509,CenturyLink,DSL,WA,West,-6,-5,10,0.768,skwb8
3893597,CenturyLink,DSL,TX,South,-6,-5,10,0.768,skwb8
215708,CenturyLink,DSL,ID,West,-8,-7,10,0.768,wr741ndv4
24869649,CenturyLink,DSL,TX,South,-6,-5,8,0.768,skwb8
997201,CenturyLink,DSL,TN,South,-5,-4,10,0.768,skwb8
3994589,CenturyLink,DSL,OH,Midwest,-5,-4,10,0.768,skwb8
925962,CenturyLink,DSL,WA,West,-8,-7,10,0.768,ac1750v2
26160501,CenturyLink,DSL,MO,Midwest,-6,-5,10,0.768,skwb8
26490453,CenturyLink,DSL,WI,Midwest,-6,-5,10,0.768,skwb8
999369,Windstream,DSL,AR,South,-6,-5,10,0.768,skwb8
3941973,CenturyLink,DSL,NC,South,-5,-4,10,0.768,skwb8
782,CenturyLink,DSL,FL,South,-5,-4,10,0.768,wnr3500l-high
26160281,CenturyLink,DSL,MT,West,-7,-6,10,0.768,skwb8
5851,CenturyLink,DSL,AZ,West,-5,-4,10,0.768,wnr3500l-high
3994509,CenturyLink,DSL,KS,Midwest,-6,-5,10,0.768,skwb8
26667757,CenturyLink,DSL,AL,South,-6,-5,10,0.768,skwb8
797694,CenturyLink,DSL,IN,Midwest,-5,-4,10,0.768,wdr3600
39356997,Windstream,DSL,NC,South,-5,-4,10,0.768,skwb8
599770,CenturyLink,DSL,NC,South,-5,-4,10,0.768,wr741ndv4
13365,CenturyLink,DSL,WA,West,-8,-7,10,0.768,wnr3500l-high
27027,CenturyLink,DSL,WA,West,-8,-7,8,0.768,wr741nd
39877093,Windstream,DSL,GA,South,-5,-4,10,0.768,skwb8
39827653,Windstream,DSL,KY,South,-5,-4,10,0.768,skwb8
40206457,Windstream,DSL,IA,Midwest,-6,-5,10,0.768,skwb8
215716,CenturyLink,DSL,NC,South,-5,-4,8,0.768,wr741ndv4
25017797,CenturyLink,DSL,MO,Midwest,-6,-5,8,0.768,skwb8
213498,CenturyLink,DSL,MN,Midwest,-6,-5,10,0.768,wr741ndv4
12581,CenturyLink,DSL,WA,West,-8,-7,10,0.768,wnr3500l-high
3893241,CenturyLink,DSL,VA,South,-5,-4,10,0.768,skwb8
24869633,CenturyLink,DSL,FL,South,-5,-4,8,0.768,skwb8
3893209,CenturyLink,DSL,AL,South,-6,-5,8,0.768,skwb8
32833329,CenturyLink,DSL,NC,South,-5,-4,8,0.768,skwb8
3942057,CenturyLink,DSL,MI,Midwest,-5,-4,10,0.768,skwb8
39876957,Windstream,DSL,PA,Northeast,-5,-4,10,0.768,skwb8
797816,CenturyLink,DSL,WA,West,-8,-7,8,0.768,wr741ndv4
942530,CenturyLink,DSL,NC,South,-5,-4,10,0.768,ac1750v2
24869657,CenturyLink,DSL,NC,South,-5,-4,8,0.768,skwb8
25017785,CenturyLink,DSL,WI,Midwest,-6,-5,8,0.768,skwb8
24869781,CenturyLink,DSL,IN,Midwest,-5,-4,8,0.768,skwb8
1009232,CenturyLink,DSL,AR,South,-6,-5,8,0.768,skwb8
40729989,Windstream,DSL,GA,South,-5,-4,6,0.768,skwb8
24839645,CenturyLink,DSL,OR,West,-8,-7,8,0.768,skwb8
24869473,CenturyLink,DSL,NC,South,-5,-4,8,0.768,skwb8
942124,Verizon DSL,DSL,MA,Northeast,-5,-4,7.1,0.768,ac1750v2
1000341,Verizon DSL,DSL,PA,Northeast,-5,-4,7.1,0.768,skwb8
27804,Frontier,DSL,OH,Midwest,-5,-4,6,0.768,wr741nd
38098469,Frontier,DSL,OH,Midwest,-5,-4,6,0.768,skwb8
24869433,CenturyLink,DSL,FL,South,-5,-4,8,0.768,skwb8
24768033,Frontier,DSL,IL,Midwest,-6,-5,6,0.768,skwb8
12957,CenturyLink,DSL,WA,West,-8,-7,8,0.768,wnr3500l-high
38302953,Windstream,DSL,FL,South,-5,-4,6,0.768,skwb8
40206365,Windstream,DSL,NC,South,-5,-4,6,0.768,skwb8
39827661,Windstream,DSL,IA,Midwest,-6,-5,6,0.768,skwb8
39877165,Windstream,DSL,PA,Northeast,-5,-4,6,0.768,skwb8
939616,Windstream,DSL,GA,South,-5,-4,6,0.768,ac1750v2
26667789,CenturyLink,DSL,OH,Midwest,-5,-4,8,0.768,skwb8
26160517,CenturyLink,DSL,WA,West,-8,-7,8,0.768,skwb8
38616797,Windstream,DSL,KY,South,-5,-4,6,0.768,skwb8
209694,CenturyLink,DSL,MO,Midwest,-6,-5,8,0.768,wr741ndv4
39876861,Windstream,DSL,MS,South,-6,-5,6,0.768,skwb8
40467929,Windstream,DSL,GA,South,-5,-4,6,0.768,skwb8
7550,Verizon DSL,DSL,VA,South,-5,-4,7.1,0.768,wnr3500l-high
849888,Frontier,DSL,CA,West,-8,-7,6,0.768,wr741ndv4
25170189,Cincinnati Bell,DSL,OH,Midwest,-5,-4,5,0.768,skwb8
25755241,Cincinnati Bell,DSL,KY,South,-5,-4,5,0.768,skwb8
37782901,Cincinnati Bell,DSL,KY,South,-5,-4,5,0.768,skwb8
3898013,Windstream,DSL,KY,South,-5,-4,4,0.768,skwb8
37383605,Cincinnati Bell,DSL,OH,Midwest,-5,-4,5,0.768,skwb8
24559293,Cincinnati Bell,DSL,OH,Midwest,-5,-4,5,0.768,skwb8
24733605,Cincinnati Bell,DSL,OH,Midwest,-5,-4,5,0.768,skwb8
3914153,Cincinnati Bell,DSL,OH,Midwest,-5,-4,5,0.768,skwb8
3798937,Cincinnati Bell,DSL,KY,South,-5,-4,5,0.768,skwb8
37476541,Cincinnati Bell,DSL,OH,Midwest,-5,-4,5,0.768,skwb8
940674,Cincinnati Bell,DSL,OH,Midwest,-5,-4,5,0.768,ac1750v2
26490605,Cincinnati Bell,DSL,OH,Midwest,-5,-4,5,0.768,skwb8
25619329,Cincinnati Bell,DSL,OH,Midwest,-5,-4,5,0.768,skwb8
25017697,Cincinnati Bell,DSL,IN,Midwest,-5,-4,5,0.768,skwb8
38098097,Cincinnati Bell,DSL,OH,Midwest,-5,-4,5,0.768,skwb8
925938,Cincinnati Bell,DSL,OH,Midwest,-5,-4,5,0.768,ac1750v2
915824,Cincinnati Bell,DSL,OH,Midwest,-5,-4,5,0.768,wr1043nd
915828,Cincinnati Bell,DSL,OH,Midwest,-5,-4,5,0.768,wr1043nd
25619341,Cincinnati Bell,DSL,OH,Midwest,-5,-4,5,0.768,skwb8
37383701,Cincinnati Bell,DSL,OH,Midwest,-5,-4,5,0.768,skwb8
3892869,Cincinnati Bell,DSL,OH,Midwest,-5,-4,5,0.768,skwb8
25170197,Cincinnati Bell,DSL,KY,South,-5,-4,5,0.768,skwb8
37383613,Cincinnati Bell,DSL,OH,Midwest,-5,-4,5,0.768,skwb8
37782761,Cincinnati Bell,DSL,OH,Midwest,-5,-4,5,0.768,skwb8
948830,Cincinnati Bell,DSL,OH,Midwest,-5,-4,5,0.768,skwb8
940798,Cincinnati Bell,DSL,OH,Midwest,-5,-4,5,0.768,ac1750v2
25619349,Cincinnati Bell,DSL,OH,Midwest,-5,-4,5,0.768,skwb8
26535657,Cincinnati Bell,DSL,OH,Midwest,-5,-4,5,0.768,skwb8
3798797,Cincinnati Bell,DSL,KY,South,-5,-4,5,0.768,skwb8
3798789,Cincinnati Bell,DSL,OH,Midwest,-5,-4,5,0.768,skwb8
26535661,Cincinnati Bell,DSL,OH,Midwest,-5,-4,5,0.768,skwb8
25619197,Cincinnati Bell,DSL,KY,South,-5,-4,5,0.768,skwb8
10428,Verizon DSL,DSL,PA,Northeast,-5,-4,7.1,0.768,wnr3500l-high
24840669,Cincinnati Bell,DSL,OH,Midwest,-5,-4,5,0.768,skwb8
37383685,Cincinnati Bell,DSL,OH,Midwest,-5,-4,5,0.768,skwb8
39827693,Windstream,DSL,GA,South,-5,-4,4,0.768,skwb8
25619369,Cincinnati Bell,DSL,OH,Midwest,-5,-4,5,0.768,skwb8
26667793,Cincinnati Bell,DSL,OH,Midwest,-5,-4,5,0.768,skwb8
40730125,Windstream,DSL,OK,South,-6,-5,4,0.768,skwb8
925864,Cincinnati Bell,DSL,KY,South,-5,-4,5,0.768,ac1750v2
24806905,Frontier,DSL,TX,South,-6,-5,3,0.768,skwb8
3941817,Windstream,DSL,PA,Northeast,-5,-4,3,0.768,skwb8
39827721,Windstream,DSL,PA,Northeast,-5,-4,4,0.768,skwb8
3798865,Cincinnati Bell,DSL,OH,Midwest,-5,-4,5,0.768,skwb8
3814829,Cincinnati Bell,DSL,OH,Midwest,-5,-4,5,0.768,skwb8
615076,Verizon DSL,DSL,VA,South,-5,-4,7.1,0.768,wr741ndv4
37692901,Cincinnati Bell,DSL,OH,Midwest,-5,-4,5,0.768,skwb8
18283,Verizon DSL,DSL,NY,Northeast,-5,-4,7.1,0.768,wnr3500l-high
37782773,Cincinnati Bell,DSL,IN,Midwest,-5,-4,5,0.768,skwb8
999367,Windstream,DSL,PA,Northeast,-5,-4,3,0.768,skwb8
24807233,Frontier,DSL,CA,West,-8,-7,3,0.768,skwb8
1002382,Verizon DSL,DSL,PA,Northeast,-5,-4,3,0.768,skwb8
3798649,Frontier,DSL,TX,South,-6,-5,3,0.768,skwb8
3898865,Frontier,DSL,TX,South,-6,-5,3,0.768,skwb8
10458,Verizon DSL,DSL,NY,Northeast,-5,-4,3,0.768,wnr3500l-high
3893997,Frontier,DSL,CA,West,-8,-7,3,0.768,skwb8
615508,Verizon DSL,DSL,MA,Northeast,-5,-4,3,0.768,wr1043nd
40518761,Windstream,DSL,OK,South,-6,-5,3,0.768,skwb8
1117,Verizon DSL,DSL,NY,Northeast,-5,-4,3,0.768,wnr3500l-high
146224,Verizon DSL,DSL,NY,Northeast,-5,-4,3,0.768,wr741ndv4
216030,Windstream,DSL,PA,Northeast,-5,-4,3,0.768,wr741ndv4
3676417,Verizon DSL,DSL,PA,Northeast,-5,-4,3,0.768,skwb8
3693345,Verizon DSL,DSL,PA,Northeast,-5,-4,3,0.768,skwb8
1002368,Verizon DSL,DSL,NY,Northeast,-5,-4,3,0.768,skwb8
26159765,Windstream,DSL,IA,Midwest,-6,-5,3,0.768,skwb8
1002416,Verizon DSL,DSL,NY,Northeast,-5,-4,3,0.768,skwb8
40518753,Windstream,DSL,KY,South,-5,-4,3,0.768,skwb8
3798801,Cincinnati Bell,DSL,OH,Midwest,-5,-4,5,0.768,skwb8
3941857,Windstream,DSL,KY,South,-5,-4,3,0.768,skwb8
26710,Verizon DSL,DSL,PA,Northeast,-5,-4,3,0.768,wr741nd
3643661,Verizon DSL,DSL,PA,Northeast,-5,-4,3,0.768,skwb8
25619193,Cincinnati Bell,DSL,OH,Midwest,-5,-4,5,0.768,skwb8
25754845,Frontier,DSL,FL,South,-5,-4,3,0.768,skwb8
26114473,Windstream,DSL,MO,Midwest,-5,-4,3,0.768,skwb8
243218,Verizon DSL,DSL,PA,Northeast,-5,-4,3,0.768,wdr3600
12640,Verizon DSL,DSL,NJ,Northeast,-5,-4,3,0.768,wnr3500l-high
1002222,Verizon DSL,DSL,VA,South,-5,-4,3,0.768,skwb8
3693289,Verizon DSL,DSL,VA,South,-5,-4,3,0.768,skwb8
3643781,Verizon DSL,DSL,PA,Northeast,-5,-4,3,0.768,skwb8
24767769,Cincinnati Bell,DSL,KY,South,-5,-4,5,0.768,skwb8
942256,Verizon DSL,DSL,PA,Northeast,-5,-4,3,0.768,ac1750v2
1002124,Verizon DSL,DSL,PA,Northeast,-5,-4,3,0.768,skwb8
24839921,Frontier,DSL,CA,West,-8,-7,3,0.768,skwb8
3814937,Cincinnati Bell,DSL,OH,Midwest,-5,-4,5,0.768,skwb8
25755269,Cincinnati Bell,DSL,OH,Midwest,-5,-4,5,0.768,skwb8
37383621,Cincinnati Bell,DSL,KY,South,-5,-4,5,0.768,skwb8
1002090,Verizon DSL,DSL,MD,South,-5,-4,3,0.768,skwb8
3892853,Frontier,DSL,MI,Midwest,-5,-4,3,0.768,skwb8
1006416,Cincinnati Bell,DSL,KY,South,-5,-4,5,0.768,skwb8
214412,Verizon DSL,DSL,VA,South,-5,-4,3,0.768,wr741ndv4
38407129,Cincinnati Bell,DSL,KY,South,-5,-4,5,0.768,skwb8
12328,Frontier,DSL,IL,Midwest,-6,-5,3,0.768,wnr3500l-high
37782769,Cincinnati Bell,DSL,KY,South,-5,-4,5,0.768,skwb8
849846,Verizon DSL,DSL,NJ,Northeast,-5,-4,3,0.768,wr741ndv4
40206257,Windstream,DSL,OK,South,-6,-5,3,0.768,skwb8
660262,Verizon DSL,DSL,MD,South,-5,-4,3,0.768,wr741ndv4
11880,Verizon DSL,DSL,NY,Northeast,-5,-4,3,0.768,wnr3500l-high
1009374,CenturyLink,DSL,OR,West,-8,-7,15,0.75,skwb8
39535997,CenturyLink,DSL,OR,West,-8,-7,15,0.75,skwb8
901640,CenturyLink,DSL,AZ,West,-7,-7,15,0.75,wr1043nd
3893549,CenturyLink,DSL,WA,West,-8,-7,15,0.75,skwb8
26113893,CenturyLink,DSL,ID,West,-7,-6,15,0.75,skwb8
26490465,CenturyLink,DSL,TN,South,-5,-4,15,0.75,skwb8
26490505,CenturyLink,DSL,MT,West,-7,-6,15,0.75,skwb8
3880037,CenturyLink,DSL,WI,Midwest,-6,-5,15,0.75,skwb8
1009398,CenturyLink,DSL,WI,Midwest,-6,-5,15,0.75,skwb8
5859,CenturyLink,DSL,CO,West,-7,-6,15,0.75,wnr3500l-high
3893225,CenturyLink,DSL,WA,West,-8,-7,15,0.75,skwb8
26490517,CenturyLink,DSL,MO,Midwest,-6,-5,15,0.75,skwb8
24869377,CenturyLink,DSL,WA,West,-8,-7,10,0.75,skwb8
3898917,CenturyLink,DSL,CO,West,-7,-6,15,0.75,skwb8
39536117,CenturyLink,DSL,MO,Midwest,-6,-5,10,0.75,skwb8
3893565,CenturyLink,DSL,IN,Midwest,-5,-4,10,0.75,skwb8
40518945,CenturyLink,DSL,MO,Midwest,-6,-5,10,0.75,skwb8
40468033,CenturyLink,DSL,NM,West,-7,-7,10,0.75,skwb8
40730257,CenturyLink,DSL,TX,South,-6,-5,10,0.75,skwb8
40468057,CenturyLink,DSL,MS,South,-6,-5,10,0.75,skwb8
39536125,CenturyLink,DSL,MO,Midwest,-6,-5,10,0.75,skwb8
11316,CenturyLink,DSL,MO,Midwest,-6,-5,10,0.75,wnr3500l-high
39486541,CenturyLink,DSL,NC,South,-5,-4,10,0.75,skwb8
3893077,CenturyLink,DSL,PA,Northeast,-5,-4,10,0.75,skwb8
40468005,CenturyLink,DSL,NC,South,-5,-4,10,0.75,skwb8
40730565,CenturyLink,DSL,MO,Midwest,-6,-5,10,0.75,skwb8
40468037,CenturyLink,DSL,AL,South,-6,-5,10,0.75,skwb8
40468049,CenturyLink,DSL,IN,Midwest,-5,-4,10,0.75,skwb8
3994557,CenturyLink,DSL,NE,Midwest,-6,-5,15,0.75,skwb8
39827525,CenturyLink,DSL,IN,Midwest,-5,-4,10,0.75,skwb8
39486569,CenturyLink,DSL,VA,South,-5,-4,10,0.75,skwb8
40468061,CenturyLink,DSL,WI,Midwest,-8,-7,10,0.75,skwb8
39581001,CenturyLink,DSL,TX,South,-6,-5,10,0.75,skwb8
39536077,CenturyLink,DSL,WY,West,-6,-5,10,0.75,skwb8
39536037,CenturyLink,DSL,CO,West,-7,-6,1.5,0.75,skwb8
40518901,CenturyLink,DSL,VA,South,-5,-4,1.5,0.75,skwb8
40468041,CenturyLink,DSL,WA,West,-8,-7,10,0.64,skwb8
26160433,CenturyLink,DSL,NE,Midwest,-6,-5,3,0.64,skwb8
1006364,CenturyLink,DSL,NM,West,-7,-6,3,0.64,skwb8
6313245,CenturyLink,DSL,WA,West,-8,-7,3,0.64,skwb8
3798957,CenturyLink,DSL,OR,West,-8,-7,3,0.64,skwb8
26160653,CenturyLink,DSL,IA,Midwest,-6,-5,3,0.64,skwb8
26160537,CenturyLink,DSL,WA,West,-8,-7,3,0.64,skwb8
24869737,CenturyLink,DSL,WY,West,-7,-6,3,0.64,skwb8
1009218,CenturyLink,DSL,WA,West,-8,-7,3,0.64,skwb8
26160669,CenturyLink,DSL,AZ,West,-7,-7,3,0.64,skwb8
901840,CenturyLink,DSL,VA,South,-5,-4,3,0.64,wr1043nd
24869805,CenturyLink,DSL,WA,West,-8,-7,3,0.64,skwb8
26160633,CenturyLink,DSL,AZ,West,-7,-7,3,0.64,skwb8
26437349,CenturyLink,DSL,TX,South,-7,-6,3,0.64,skwb8
3814625,CenturyLink,DSL,CO,West,-7,-6,3,0.64,skwb8
26160617,CenturyLink,DSL,OR,West,-8,-7,3,0.64,skwb8
3914301,CenturyLink,DSL,AZ,West,-6,-5,3,0.64,skwb8
26437633,CenturyLink,DSL,ID,West,-7,-6,3,0.64,skwb8
13723,CenturyLink,DSL,OR,West,-8,-7,3,0.64,wnr3500l-high
3814549,CenturyLink,DSL,CO,West,-7,-6,3,0.64,skwb8
3798877,CenturyLink,DSL,WY,West,-7,-6,3,0.64,skwb8
26114121,CenturyLink,DSL,MN,Midwest,-6,-5,3,0.64,skwb8
27911,Frontier,DSL,MN,Midwest,-6,-5,6,0.512,wr741nd
3708521,Frontier,DSL,CT,Northeast,-5,-4,6,0.512,skwb8
25754585,Frontier,DSL,CT,Northeast,-5,-4,6,0.512,skwb8
24768109,Frontier,DSL,AZ,West,-7,-7,6,0.512,skwb8
34243385,Frontier,DSL,MI,Midwest,-5,-4,6,0.512,skwb8
1115,CenturyLink,DSL,OH,Midwest,-5,-4,6,0.512,wnr3500l-high
38098453,Frontier,DSL,IL,Midwest,-6,-5,6,0.512,skwb8
1009370,CenturyLink,DSL,WI,Midwest,-6,-5,6,0.512,skwb8
215662,CenturyLink,DSL,PA,Northeast,-5,-4,6,0.512,wr741ndv4
901894,CenturyLink,DSL,MI,Midwest,-6,-5,6,0.512,wr1043nd
3994801,CenturyLink,DSL,SC,South,-5,-4,3,0.512,skwb8
1006380,CenturyLink,DSL,AL,South,-6,-5,3,0.512,skwb8
26160673,CenturyLink,DSL,VA,South,-5,-4,3,0.512,skwb8
26713,CenturyLink,DSL,NC,South,-5,-4,4,0.512,wr741nd
1009234,CenturyLink,DSL,MO,Midwest,-6,-5,3,0.512,skwb8
26160649,CenturyLink,DSL,WA,West,-8,-7,3,0.512,skwb8
26748529,CenturyLink,DSL,CO,West,-7,-6,3,0.512,skwb8
1009222,CenturyLink,DSL,WI,Midwest,-6,-5,3,0.512,skwb8
3880261,CenturyLink,DSL,WI,Midwest,-6,-5,3,0.512,skwb8
3782225,Frontier,DSL,CT,Northeast,-5,-4,3,0.512,skwb8
3880473,CenturyLink,DSL,VA,South,-5,-4,3,0.512,skwb8
901658,CenturyLink,DSL,NC,South,-5,-4,3,0.512,wr1043nd
26160589,CenturyLink,DSL,PA,Northeast,-5,-4,3,0.512,skwb8
24869765,CenturyLink,DSL,FL,South,-5,-4,3,0.512,skwb8
915646,CenturyLink,DSL,WA,West,-8,-7,3,0.512,wr1043nd
24869577,CenturyLink,DSL,TX,South,-6,-5,3,0.512,skwb8
26160461,CenturyLink,DSL,FL,South,-5,-4,3,0.512,skwb8
26160645,CenturyLink,DSL,TX,South,-6,-5,3,0.512,skwb8
3708661,CenturyLink,DSL,TX,South,-6,-5,3,0.512,skwb8
24869581,CenturyLink,DSL,VA,South,-5,-4,3,0.512,skwb8
26114085,CenturyLink,DSL,NC,South,-5,-4,3,0.512,skwb8
24869625,CenturyLink,DSL,FL,South,-5,-4,3,0.512,skwb8
24869369,CenturyLink,DSL,AL,South,-6,-5,3,0.512,skwb8
925,CenturyLink,DSL,MO,Midwest,-6,-5,4,0.512,wnr3500l-high
13256,CenturyLink,DSL,WA,West,-8,-7,3,0.512,wnr3500l-high
26160661,CenturyLink,DSL,VA,South,-5,-4,3,0.512,skwb8
26160621,CenturyLink,DSL,OR,West,-8,-7,3,0.512,skwb8
901722,CenturyLink,DSL,KS,Midwest,-6,-5,3,0.512,wr1043nd
39827573,CenturyLink,DSL,WI,Midwest,-6,-5,1.5,0.512,skwb8
40844093,CenturyLink,DSL,WI,Midwest,-6,-5,1.5,0.512,skwb8
40467861,CenturyLink,DSL,WA,West,-8,-7,1.5,0.512,skwb8
40367953,CenturyLink,DSL,WA,West,-6,-5,1.5,0.512,skwb8
39827517,CenturyLink,DSL,NC,South,-5,-4,1.5,0.512,skwb8
40844089,CenturyLink,DSL,IN,Midwest,-5,-4,1.5,0.512,skwb8
40468029,CenturyLink,DSL,VA,South,-5,-4,1.5,0.512,skwb8
40467921,CenturyLink,DSL,LA,South,-6,-5,1.5,0.512,skwb8
40206321,CenturyLink,DSL,AL,South,-6,-5,1.5,0.512,skwb8
